cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
241,charolesa,male,1125.0,327.86842105263156,1.638157894736842
242,charolesa,male,1125.0,329.50657894736844,1.638157894736842
243,charolesa,male,1125.0,331.14473684210526,1.638157894736842
244,charolesa,male,1125.0,332.7828947368421,1.638157894736842
245,charolesa,male,1125.0,334.42105263157896,1.638157894736842
246,charolesa,male,1125.0,336.0592105263158,1.638157894736842
247,charolesa,male,1125.0,337.6973684210526,1.638157894736842
248,charolesa,male,1125.0,339.3355263157895,1.638157894736842
249,charolesa,male,1125.0,340.9736842105263,1.638157894736842
250,charolesa,male,1125.0,342.6118421052632,1.638157894736842
251,charolesa,male,1125.0,344.25,1.638157894736842
252,charolesa,male,1125.0,345.8881578947368,1.638157894736842
253,charolesa,male,1125.0,347.5263157894737,1.638157894736842
254,charolesa,male,1125.0,349.1644736842105,1.638157894736842
255,charolesa,male,1125.0,350.8026315789474,1.638157894736842
256,charolesa,male,1125.0,352.4407894736842,1.638157894736842
257,charolesa,male,1125.0,354.07894736842104,1.638157894736842
258,charolesa,male,1125.0,355.7171052631579,1.638157894736842
259,charolesa,male,1125.0,357.35526315789474,1.638157894736842
260,charolesa,male,1125.0,358.99342105263156,1.638157894736842
261,charolesa,male,1125.0,360.63157894736844,1.638157894736842
262,charolesa,male,1125.0,362.26973684210526,1.638157894736842
263,charolesa,male,1125.0,363.9078947368421,1.638157894736842
264,charolesa,male,1125.0,365.54605263157896,1.638157894736842
265,charolesa,male,1125.0,367.1842105263158,1.638157894736842
266,charolesa,male,1125.0,368.8223684210526,1.638157894736842
267,charolesa,male,1125.0,370.4605263157895,1.638157894736842
268,charolesa,male,1125.0,372.0986842105263,1.638157894736842
269,charolesa,male,1125.0,373.7368421052631,1.638157894736842
270,charolesa,male,1125.0,375.375,1.638157894736842
271,charolesa,male,1125.0,377.0131578947368,1.638157894736842
272,charolesa,male,1125.0,378.6513157894737,1.638157894736842
273,charolesa,male,1125.0,380.2894736842105,1.638157894736842
274,charolesa,male,1125.0,381.9276315789474,1.638157894736842
275,charolesa,male,1125.0,383.5657894736842,1.638157894736842
276,charolesa,male,1125.0,385.20394736842104,1.638157894736842
277,charolesa,male,1125.0,386.8421052631579,1.638157894736842
278,charolesa,male,1125.0,388.48026315789474,1.638157894736842
279,charolesa,male,1125.0,390.11842105263156,1.638157894736842
280,charolesa,male,1125.0,391.75657894736844,1.638157894736842
281,charolesa,male,1125.0,393.39473684210526,1.638157894736842
282,charolesa,male,1125.0,395.0328947368421,1.638157894736842
283,charolesa,male,1125.0,396.67105263157896,1.638157894736842
284,charolesa,male,1125.0,398.3092105263158,1.638157894736842
285,charolesa,male,1125.0,399.9473684210526,1.638157894736842
286,charolesa,male,1125.0,401.5855263157895,1.638157894736842
287,charolesa,male,1125.0,403.2236842105263,1.638157894736842
288,charolesa,male,1125.0,404.8618421052631,1.638157894736842
289,charolesa,male,1125.0,406.5,1.638157894736842
290,charolesa,male,1125.0,408.1381578947368,1.638157894736842
291,charolesa,male,1125.0,409.7763157894737,1.638157894736842
292,charolesa,male,1125.0,411.4144736842105,1.638157894736842
293,charolesa,male,1125.0,413.0526315789474,1.638157894736842
294,charolesa,male,1125.0,414.69078947368416,1.638157894736842
295,charolesa,male,1125.0,416.32894736842104,1.638157894736842
296,charolesa,male,1125.0,417.9671052631579,1.638157894736842
297,charolesa,male,1125.0,419.60526315789474,1.638157894736842
298,charolesa,male,1125.0,421.24342105263156,1.638157894736842
299,charolesa,male,1125.0,422.88157894736844,1.638157894736842
300,charolesa,male,1125.0,424.51973684210526,1.638157894736842
301,charolesa,male,1125.0,426.1578947368421,1.638157894736842
302,charolesa,male,1125.0,427.79605263157896,1.638157894736842
303,charolesa,male,1125.0,429.4342105263158,1.638157894736842
304,charolesa,male,1125.0,431.0723684210526,1.638157894736842
305,charolesa,male,1125.0,432.7105263157895,1.638157894736842
306,charolesa,male,1125.0,434.3486842105263,1.638157894736842
307,charolesa,male,1125.0,435.9868421052631,1.638157894736842
308,charolesa,male,1125.0,437.625,1.638157894736842
309,charolesa,male,1125.0,439.2631578947368,1.638157894736842
310,charolesa,male,1125.0,440.90131578947364,1.638157894736842
311,charolesa,male,1125.0,442.5394736842105,1.638157894736842
312,charolesa,male,1125.0,444.1776315789474,1.638157894736842
313,charolesa,male,1125.0,445.81578947368416,1.638157894736842
314,charolesa,male,1125.0,447.45394736842104,1.638157894736842
315,charolesa,male,1125.0,449.0921052631579,1.638157894736842
316,charolesa,male,1125.0,450.73026315789474,1.638157894736842
317,charolesa,male,1125.0,452.36842105263156,1.638157894736842
318,charolesa,male,1125.0,454.00657894736844,1.638157894736842
319,charolesa,male,1125.0,455.64473684210526,1.638157894736842
320,charolesa,male,1125.0,457.2828947368421,1.638157894736842
321,charolesa,male,1125.0,458.92105263157896,1.638157894736842
322,charolesa,male,1125.0,460.5592105263158,1.638157894736842
323,charolesa,male,1125.0,462.1973684210526,1.638157894736842
324,charolesa,male,1125.0,463.8355263157895,1.638157894736842
325,charolesa,male,1125.0,465.4736842105263,1.638157894736842
326,charolesa,male,1125.0,467.1118421052631,1.638157894736842
327,charolesa,male,1125.0,468.75,1.638157894736842
328,charolesa,male,1125.0,470.3881578947368,1.638157894736842
329,charolesa,male,1125.0,472.02631578947364,1.638157894736842
330,charolesa,male,1125.0,473.6644736842105,1.638157894736842
331,charolesa,male,1125.0,475.3026315789474,1.638157894736842
332,charolesa,male,1125.0,476.94078947368416,1.638157894736842
333,charolesa,male,1125.0,478.57894736842104,1.638157894736842
334,charolesa,male,1125.0,480.2171052631579,1.638157894736842
335,charolesa,male,1125.0,481.85526315789474,1.638157894736842
336,charolesa,male,1125.0,483.49342105263156,1.638157894736842
337,charolesa,male,1125.0,485.13157894736844,1.638157894736842
338,charolesa,male,1125.0,486.76973684210526,1.638157894736842
339,charolesa,male,1125.0,488.4078947368421,1.638157894736842
340,charolesa,male,1125.0,490.04605263157896,1.638157894736842
341,charolesa,male,1125.0,491.6842105263158,1.638157894736842
342,charolesa,male,1125.0,493.3223684210526,1.638157894736842
343,charolesa,male,1125.0,494.9605263157895,1.638157894736842
344,charolesa,male,1125.0,496.5986842105263,1.638157894736842
345,charolesa,male,1125.0,498.2368421052631,1.638157894736842
346,charolesa,male,1125.0,499.875,1.638157894736842
347,charolesa,male,1125.0,501.5131578947368,1.638157894736842
348,charolesa,male,1125.0,503.15131578947364,1.638157894736842
349,charolesa,male,1125.0,504.7894736842105,1.638157894736842
350,charolesa,male,1125.0,506.4276315789474,1.638157894736842
351,charolesa,male,1125.0,508.06578947368416,1.638157894736842
352,charolesa,male,1125.0,509.70394736842104,1.638157894736842
353,charolesa,male,1125.0,511.3421052631579,1.638157894736842
354,charolesa,male,1125.0,512.9802631578948,1.638157894736842
355,charolesa,male,1125.0,514.6184210526316,1.638157894736842
356,charolesa,male,1125.0,516.2565789473684,1.638157894736842
357,charolesa,male,1125.0,517.8947368421052,1.638157894736842
358,charolesa,male,1125.0,519.5328947368421,1.638157894736842
359,charolesa,male,1125.0,521.171052631579,1.638157894736842
360,charolesa,male,1125.0,522.8092105263158,1.638157894736842
361,charolesa,male,1125.0,524.4473684210526,1.638157894736842
362,charolesa,male,1125.0,526.0855263157895,1.638157894736842
363,charolesa,male,1125.0,527.7236842105262,1.638157894736842
364,charolesa,male,1125.0,529.3618421052631,1.638157894736842
365,charolesa,male,1125.0,531.0,1.638157894736842
366,charolesa,male,1125.0,531.8657534246576,0.8657534246575342
367,charolesa,male,1125.0,532.7315068493151,0.8657534246575342
368,charolesa,male,1125.0,533.5972602739726,0.8657534246575342
369,charolesa,male,1125.0,534.4630136986301,0.8657534246575342
370,charolesa,male,1125.0,535.3287671232877,0.8657534246575342
371,charolesa,male,1125.0,536.1945205479452,0.8657534246575342
372,charolesa,male,1125.0,537.0602739726028,0.8657534246575342
373,charolesa,male,1125.0,537.9260273972603,0.8657534246575342
374,charolesa,male,1125.0,538.7917808219178,0.8657534246575342
375,charolesa,male,1125.0,539.6575342465753,0.8657534246575342
376,charolesa,male,1125.0,540.5232876712329,0.8657534246575342
377,charolesa,male,1125.0,541.3890410958904,0.8657534246575342
378,charolesa,male,1125.0,542.254794520548,0.8657534246575342
379,charolesa,male,1125.0,543.1205479452054,0.8657534246575342
380,charolesa,male,1125.0,543.986301369863,0.8657534246575342
381,charolesa,male,1125.0,544.8520547945205,0.8657534246575342
382,charolesa,male,1125.0,545.7178082191781,0.8657534246575342
383,charolesa,male,1125.0,546.5835616438357,0.8657534246575342
384,charolesa,male,1125.0,547.4493150684932,0.8657534246575342
385,charolesa,male,1125.0,548.3150684931506,0.8657534246575342
386,charolesa,male,1125.0,549.1808219178082,0.8657534246575342
387,charolesa,male,1125.0,550.0465753424658,0.8657534246575342
388,charolesa,male,1125.0,550.9123287671233,0.8657534246575342
389,charolesa,male,1125.0,551.7780821917809,0.8657534246575342
390,charolesa,male,1125.0,552.6438356164383,0.8657534246575342
391,charolesa,male,1125.0,553.5095890410959,0.8657534246575342
392,charolesa,male,1125.0,554.3753424657534,0.8657534246575342
393,charolesa,male,1125.0,555.241095890411,0.8657534246575342
394,charolesa,male,1125.0,556.1068493150685,0.8657534246575342
395,charolesa,male,1125.0,556.972602739726,0.8657534246575342
396,charolesa,male,1125.0,557.8383561643835,0.8657534246575342
397,charolesa,male,1125.0,558.7041095890411,0.8657534246575342
398,charolesa,male,1125.0,559.5698630136986,0.8657534246575342
399,charolesa,male,1125.0,560.4356164383562,0.8657534246575342
400,charolesa,male,1125.0,561.3013698630137,0.8657534246575342
401,charolesa,male,1125.0,562.1671232876712,0.8657534246575342
402,charolesa,male,1125.0,563.0328767123287,0.8657534246575342
403,charolesa,male,1125.0,563.8986301369863,0.8657534246575342
404,charolesa,male,1125.0,564.7643835616439,0.8657534246575342
405,charolesa,male,1125.0,565.6301369863014,0.8657534246575342
406,charolesa,male,1125.0,566.495890410959,0.8657534246575342
407,charolesa,male,1125.0,567.3616438356164,0.8657534246575342
408,charolesa,male,1125.0,568.227397260274,0.8657534246575342
409,charolesa,male,1125.0,569.0931506849315,0.8657534246575342
410,charolesa,male,1125.0,569.9589041095891,0.8657534246575342
411,charolesa,male,1125.0,570.8246575342466,0.8657534246575342
412,charolesa,male,1125.0,571.6904109589041,0.8657534246575342
413,charolesa,male,1125.0,572.5561643835616,0.8657534246575342
414,charolesa,male,1125.0,573.4219178082192,0.8657534246575342
415,charolesa,male,1125.0,574.2876712328767,0.8657534246575342
416,charolesa,male,1125.0,575.1534246575343,0.8657534246575342
417,charolesa,male,1125.0,576.0191780821917,0.8657534246575342
418,charolesa,male,1125.0,576.8849315068493,0.8657534246575342
419,charolesa,male,1125.0,577.7506849315068,0.8657534246575342
420,charolesa,male,1125.0,578.6164383561644,0.8657534246575342
421,charolesa,male,1125.0,579.482191780822,0.8657534246575342
422,charolesa,male,1125.0,580.3479452054795,0.8657534246575342
423,charolesa,male,1125.0,581.213698630137,0.8657534246575342
424,charolesa,male,1125.0,582.0794520547945,0.8657534246575342
425,charolesa,male,1125.0,582.945205479452,0.8657534246575342
426,charolesa,male,1125.0,583.8109589041096,0.8657534246575342
427,charolesa,male,1125.0,584.6767123287672,0.8657534246575342
428,charolesa,male,1125.0,585.5424657534246,0.8657534246575342
429,charolesa,male,1125.0,586.4082191780822,0.8657534246575342
430,charolesa,male,1125.0,587.2739726027397,0.8657534246575342
431,charolesa,male,1125.0,588.1397260273973,0.8657534246575342
432,charolesa,male,1125.0,589.0054794520548,0.8657534246575342
433,charolesa,male,1125.0,589.8712328767124,0.8657534246575342
434,charolesa,male,1125.0,590.7369863013698,0.8657534246575342
435,charolesa,male,1125.0,591.6027397260274,0.8657534246575342
436,charolesa,male,1125.0,592.4684931506849,0.8657534246575342
437,charolesa,male,1125.0,593.3342465753425,0.8657534246575342
438,charolesa,male,1125.0,594.2,0.8657534246575342
439,charolesa,male,1125.0,595.0657534246575,0.8657534246575342
440,charolesa,male,1125.0,595.931506849315,0.8657534246575342
441,charolesa,male,1125.0,596.7972602739726,0.8657534246575342
442,charolesa,male,1125.0,597.6630136986302,0.8657534246575342
443,charolesa,male,1125.0,598.5287671232877,0.8657534246575342
444,charolesa,male,1125.0,599.3945205479451,0.8657534246575342
445,charolesa,male,1125.0,600.2602739726027,0.8657534246575342
446,charolesa,male,1125.0,601.1260273972603,0.8657534246575342
447,charolesa,male,1125.0,601.9917808219178,0.8657534246575342
448,charolesa,male,1125.0,602.8575342465754,0.8657534246575342
449,charolesa,male,1125.0,603.7232876712329,0.8657534246575342
450,charolesa,male,1125.0,604.5890410958904,0.8657534246575342
451,charolesa,male,1125.0,605.4547945205479,0.8657534246575342
452,charolesa,male,1125.0,606.3205479452055,0.8657534246575342
