cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
264,cruzado,male-castrated,900.0,300.39473684210526,1.1842105263157894
265,cruzado,male-castrated,900.0,301.57894736842104,1.1842105263157894
266,cruzado,male-castrated,900.0,302.7631578947368,1.1842105263157894
267,cruzado,male-castrated,900.0,303.9473684210526,1.1842105263157894
268,cruzado,male-castrated,900.0,305.13157894736844,1.1842105263157894
269,cruzado,male-castrated,900.0,306.3157894736842,1.1842105263157894
270,cruzado,male-castrated,900.0,307.5,1.1842105263157894
271,cruzado,male-castrated,900.0,308.6842105263158,1.1842105263157894
272,cruzado,male-castrated,900.0,309.86842105263156,1.1842105263157894
273,cruzado,male-castrated,900.0,311.0526315789474,1.1842105263157894
274,cruzado,male-castrated,900.0,312.2368421052631,1.1842105263157894
275,cruzado,male-castrated,900.0,313.42105263157896,1.1842105263157894
276,cruzado,male-castrated,900.0,314.60526315789474,1.1842105263157894
277,cruzado,male-castrated,900.0,315.7894736842105,1.1842105263157894
278,cruzado,male-castrated,900.0,316.9736842105263,1.1842105263157894
279,cruzado,male-castrated,900.0,318.1578947368421,1.1842105263157894
280,cruzado,male-castrated,900.0,319.3421052631579,1.1842105263157894
281,cruzado,male-castrated,900.0,320.52631578947364,1.1842105263157894
282,cruzado,male-castrated,900.0,321.7105263157895,1.1842105263157894
283,cruzado,male-castrated,900.0,322.89473684210526,1.1842105263157894
284,cruzado,male-castrated,900.0,324.07894736842104,1.1842105263157894
285,cruzado,male-castrated,900.0,325.2631578947368,1.1842105263157894
286,cruzado,male-castrated,900.0,326.4473684210526,1.1842105263157894
287,cruzado,male-castrated,900.0,327.63157894736844,1.1842105263157894
288,cruzado,male-castrated,900.0,328.8157894736842,1.1842105263157894
289,cruzado,male-castrated,900.0,330.0,1.1842105263157894
290,cruzado,male-castrated,900.0,331.1842105263158,1.1842105263157894
291,cruzado,male-castrated,900.0,332.36842105263156,1.1842105263157894
292,cruzado,male-castrated,900.0,333.55263157894734,1.1842105263157894
293,cruzado,male-castrated,900.0,334.7368421052631,1.1842105263157894
294,cruzado,male-castrated,900.0,335.92105263157896,1.1842105263157894
295,cruzado,male-castrated,900.0,337.10526315789474,1.1842105263157894
296,cruzado,male-castrated,900.0,338.2894736842105,1.1842105263157894
297,cruzado,male-castrated,900.0,339.4736842105263,1.1842105263157894
298,cruzado,male-castrated,900.0,340.6578947368421,1.1842105263157894
299,cruzado,male-castrated,900.0,341.8421052631579,1.1842105263157894
300,cruzado,male-castrated,900.0,343.02631578947364,1.1842105263157894
301,cruzado,male-castrated,900.0,344.2105263157895,1.1842105263157894
302,cruzado,male-castrated,900.0,345.39473684210526,1.1842105263157894
303,cruzado,male-castrated,900.0,346.57894736842104,1.1842105263157894
304,cruzado,male-castrated,900.0,347.7631578947368,1.1842105263157894
305,cruzado,male-castrated,900.0,348.9473684210526,1.1842105263157894
306,cruzado,male-castrated,900.0,350.13157894736844,1.1842105263157894
307,cruzado,male-castrated,900.0,351.3157894736842,1.1842105263157894
308,cruzado,male-castrated,900.0,352.5,1.1842105263157894
309,cruzado,male-castrated,900.0,353.6842105263158,1.1842105263157894
310,cruzado,male-castrated,900.0,354.86842105263156,1.1842105263157894
311,cruzado,male-castrated,900.0,356.05263157894734,1.1842105263157894
312,cruzado,male-castrated,900.0,357.2368421052631,1.1842105263157894
313,cruzado,male-castrated,900.0,358.42105263157896,1.1842105263157894
314,cruzado,male-castrated,900.0,359.60526315789474,1.1842105263157894
315,cruzado,male-castrated,900.0,360.7894736842105,1.1842105263157894
316,cruzado,male-castrated,900.0,361.9736842105263,1.1842105263157894
317,cruzado,male-castrated,900.0,363.1578947368421,1.1842105263157894
318,cruzado,male-castrated,900.0,364.3421052631579,1.1842105263157894
319,cruzado,male-castrated,900.0,365.52631578947364,1.1842105263157894
320,cruzado,male-castrated,900.0,366.7105263157895,1.1842105263157894
321,cruzado,male-castrated,900.0,367.89473684210526,1.1842105263157894
322,cruzado,male-castrated,900.0,369.07894736842104,1.1842105263157894
323,cruzado,male-castrated,900.0,370.2631578947368,1.1842105263157894
324,cruzado,male-castrated,900.0,371.4473684210526,1.1842105263157894
325,cruzado,male-castrated,900.0,372.63157894736844,1.1842105263157894
326,cruzado,male-castrated,900.0,373.81578947368416,1.1842105263157894
327,cruzado,male-castrated,900.0,375.0,1.1842105263157894
328,cruzado,male-castrated,900.0,376.1842105263158,1.1842105263157894
329,cruzado,male-castrated,900.0,377.36842105263156,1.1842105263157894
330,cruzado,male-castrated,900.0,378.5526315789474,1.1842105263157894
331,cruzado,male-castrated,900.0,379.7368421052631,1.1842105263157894
332,cruzado,male-castrated,900.0,380.92105263157896,1.1842105263157894
333,cruzado,male-castrated,900.0,382.10526315789474,1.1842105263157894
334,cruzado,male-castrated,900.0,383.2894736842105,1.1842105263157894
335,cruzado,male-castrated,900.0,384.4736842105263,1.1842105263157894
336,cruzado,male-castrated,900.0,385.6578947368421,1.1842105263157894
337,cruzado,male-castrated,900.0,386.8421052631579,1.1842105263157894
338,cruzado,male-castrated,900.0,388.02631578947364,1.1842105263157894
339,cruzado,male-castrated,900.0,389.2105263157895,1.1842105263157894
340,cruzado,male-castrated,900.0,390.39473684210526,1.1842105263157894
341,cruzado,male-castrated,900.0,391.57894736842104,1.1842105263157894
342,cruzado,male-castrated,900.0,392.7631578947368,1.1842105263157894
343,cruzado,male-castrated,900.0,393.9473684210526,1.1842105263157894
344,cruzado,male-castrated,900.0,395.13157894736844,1.1842105263157894
345,cruzado,male-castrated,900.0,396.31578947368416,1.1842105263157894
346,cruzado,male-castrated,900.0,397.5,1.1842105263157894
347,cruzado,male-castrated,900.0,398.6842105263158,1.1842105263157894
348,cruzado,male-castrated,900.0,399.86842105263156,1.1842105263157894
349,cruzado,male-castrated,900.0,401.05263157894734,1.1842105263157894
350,cruzado,male-castrated,900.0,402.2368421052631,1.1842105263157894
351,cruzado,male-castrated,900.0,403.42105263157896,1.1842105263157894
352,cruzado,male-castrated,900.0,404.6052631578947,1.1842105263157894
353,cruzado,male-castrated,900.0,405.7894736842105,1.1842105263157894
354,cruzado,male-castrated,900.0,406.9736842105263,1.1842105263157894
355,cruzado,male-castrated,900.0,408.1578947368421,1.1842105263157894
356,cruzado,male-castrated,900.0,409.3421052631579,1.1842105263157894
357,cruzado,male-castrated,900.0,410.52631578947364,1.1842105263157894
358,cruzado,male-castrated,900.0,411.7105263157895,1.1842105263157894
359,cruzado,male-castrated,900.0,412.89473684210526,1.1842105263157894
360,cruzado,male-castrated,900.0,414.07894736842104,1.1842105263157894
361,cruzado,male-castrated,900.0,415.2631578947368,1.1842105263157894
362,cruzado,male-castrated,900.0,416.4473684210526,1.1842105263157894
363,cruzado,male-castrated,900.0,417.63157894736844,1.1842105263157894
364,cruzado,male-castrated,900.0,418.81578947368416,1.1842105263157894
365,cruzado,male-castrated,900.0,420.0,1.1842105263157894
366,cruzado,male-castrated,900.0,420.7671232876712,0.7671232876712328
367,cruzado,male-castrated,900.0,421.5342465753425,0.7671232876712328
368,cruzado,male-castrated,900.0,422.3013698630137,0.7671232876712328
369,cruzado,male-castrated,900.0,423.06849315068496,0.7671232876712328
370,cruzado,male-castrated,900.0,423.83561643835617,0.7671232876712328
371,cruzado,male-castrated,900.0,424.6027397260274,0.7671232876712328
372,cruzado,male-castrated,900.0,425.36986301369865,0.7671232876712328
373,cruzado,male-castrated,900.0,426.13698630136986,0.7671232876712328
374,cruzado,male-castrated,900.0,426.90410958904107,0.7671232876712328
375,cruzado,male-castrated,900.0,427.67123287671234,0.7671232876712328
376,cruzado,male-castrated,900.0,428.43835616438355,0.7671232876712328
377,cruzado,male-castrated,900.0,429.2054794520548,0.7671232876712328
378,cruzado,male-castrated,900.0,429.972602739726,0.7671232876712328
379,cruzado,male-castrated,900.0,430.73972602739724,0.7671232876712328
380,cruzado,male-castrated,900.0,431.5068493150685,0.7671232876712328
381,cruzado,male-castrated,900.0,432.2739726027397,0.7671232876712328
382,cruzado,male-castrated,900.0,433.04109589041093,0.7671232876712328
383,cruzado,male-castrated,900.0,433.8082191780822,0.7671232876712328
384,cruzado,male-castrated,900.0,434.5753424657534,0.7671232876712328
385,cruzado,male-castrated,900.0,435.3424657534247,0.7671232876712328
386,cruzado,male-castrated,900.0,436.1095890410959,0.7671232876712328
387,cruzado,male-castrated,900.0,436.8767123287671,0.7671232876712328
388,cruzado,male-castrated,900.0,437.64383561643837,0.7671232876712328
389,cruzado,male-castrated,900.0,438.4109589041096,0.7671232876712328
390,cruzado,male-castrated,900.0,439.17808219178085,0.7671232876712328
391,cruzado,male-castrated,900.0,439.94520547945206,0.7671232876712328
392,cruzado,male-castrated,900.0,440.71232876712327,0.7671232876712328
393,cruzado,male-castrated,900.0,441.47945205479454,0.7671232876712328
394,cruzado,male-castrated,900.0,442.24657534246575,0.7671232876712328
395,cruzado,male-castrated,900.0,443.013698630137,0.7671232876712328
396,cruzado,male-castrated,900.0,443.7808219178082,0.7671232876712328
397,cruzado,male-castrated,900.0,444.54794520547944,0.7671232876712328
398,cruzado,male-castrated,900.0,445.3150684931507,0.7671232876712328
399,cruzado,male-castrated,900.0,446.0821917808219,0.7671232876712328
400,cruzado,male-castrated,900.0,446.8493150684931,0.7671232876712328
401,cruzado,male-castrated,900.0,447.6164383561644,0.7671232876712328
402,cruzado,male-castrated,900.0,448.3835616438356,0.7671232876712328
403,cruzado,male-castrated,900.0,449.1506849315069,0.7671232876712328
404,cruzado,male-castrated,900.0,449.9178082191781,0.7671232876712328
405,cruzado,male-castrated,900.0,450.6849315068493,0.7671232876712328
406,cruzado,male-castrated,900.0,451.45205479452056,0.7671232876712328
407,cruzado,male-castrated,900.0,452.2191780821918,0.7671232876712328
408,cruzado,male-castrated,900.0,452.986301369863,0.7671232876712328
